origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2017-08,ridge,3,2017-11,-0.2812706933624937,-0.1306877936767514,104,0.2928485361606316,4,"sin_year, cos_year, year_fraction, flux_lag12",0.15058289968574232,0.5142006228200692
2017-08,random forest,3,2017-11,-0.18377235267291503,-0.1306877936767514,104,0.2928485361606316,4,"sin_year, cos_year, year_fraction, flux_lag12",0.05308455899616363,0.18126967507546626
2017-08,gradient boosting,3,2017-11,-0.23508912095040702,-0.1306877936767514,104,0.2928485361606316,4,"sin_year, cos_year, year_fraction, flux_lag12",0.10440132727365561,0.35650281419330704
2017-08,ordinary least squares,6,2018-02,-0.24249913662658026,-0.4316211846913061,104,0.2928485361606316,6,"sin_year, cos_year, year_fraction, flux_lag7, flux_lag12, atm_temp_f_lag6",-0.18912204806472585,0.6458015824295932
2017-08,ridge,6,2018-02,-0.22226743923149342,-0.4316211846913061,104,0.2928485361606316,6,"sin_year, cos_year, year_fraction, flux_lag7, flux_lag12, atm_temp_f_lag6",-0.2093537454598127,0.7148874575387297
2017-08,random forest,6,2018-02,-0.10879689601178688,-0.4316211846913061,104,0.2928485361606316,6,"sin_year, cos_year, year_fraction, flux_lag7, flux_lag12, atm_temp_f_lag6",-0.32282428867951923,1.1023592363201895
2017-08,gradient boosting,6,2018-02,-0.17317320251862917,-0.4316211846913061,104,0.2928485361606316,6,"sin_year, cos_year, year_fraction, flux_lag7, flux_lag12, atm_temp_f_lag6",-0.25844798217267695,0.8825312414432371
2017-08,ordinary least squares,12,2018-08,-1.3897923462698407,-0.695494837096196,104,0.2928485361606316,7,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, wte_m_lag12",0.6942975091736447,2.370841658545333
2017-08,ridge,12,2018-08,-1.4751842566742517,-0.695494837096196,104,0.2928485361606316,7,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, wte_m_lag12",0.7796894195780557,2.662432361111018
2017-08,random forest,12,2018-08,-1.4339067465900566,-0.695494837096196,104,0.2928485361606316,7,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, wte_m_lag12",0.7384119094938606,2.5214806233104445
2017-08,gradient boosting,12,2018-08,-1.3839811380059008,-0.695494837096196,104,0.2928485361606316,7,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, wte_m_lag12",0.6884863009097049,2.350997925193863
2017-09,ordinary least squares,1,2017-10,-0.3600148600154198,-0.4000628493107893,105,0.29040494445991744,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.04004798929536946,0.13790395122179816
2017-09,ridge,1,2017-10,-0.3594533077773281,-0.4000628493107893,105,0.29040494445991744,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.04060954153346119,0.13983763812625527
2017-09,random forest,1,2017-10,-0.308139279357168,-0.4000628493107893,105,0.29040494445991744,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.09192356995362128,0.31653582939015296
2017-09,gradient boosting,1,2017-10,-0.3371221755538925,-0.4000628493107893,105,0.29040494445991744,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.06294067375689677,0.2167341670919244
2017-09,ordinary least squares,3,2017-12,-0.30157149210233225,-0.4928311284175383,105,0.29040494445991744,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.19125963631520604,0.6585963495590698
2017-09,ridge,3,2017-12,-0.2951479883409139,-0.4928311284175383,105,0.29040494445991744,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1976831400766244,0.6807154762611463
2017-09,random forest,3,2017-12,-0.4202537796196988,-0.4928311284175383,105,0.29040494445991744,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0725773487978395,0.2499177447987868
2017-09,gradient boosting,3,2017-12,-0.21406156386560804,-0.4928311284175383,105,0.29040494445991744,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.27876956455193025,0.9599339469593875
2017-09,ordinary least squares,6,2018-03,-0.29339451813189327,-0.3704083872450299,105,0.29040494445991744,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.07701386911313662,0.2651947584995968
2017-09,ridge,6,2018-03,-0.2990886460083882,-0.3704083872450299,105,0.29040494445991744,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.0713197412366417,0.24558721398245842
2017-09,random forest,6,2018-03,-0.27205059969665235,-0.3704083872450299,105,0.29040494445991744,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.09835778754837754,0.3386918488295683
2017-09,gradient boosting,6,2018-03,-0.3445175951065267,-0.3704083872450299,105,0.29040494445991744,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.025890792138503205,0.08915410234028136
2017-09,ordinary least squares,12,2018-09,-0.7268752715114657,-0.7038415059982875,105,0.29040494445991744,8,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",0.02303376551317815,0.07931602389213914
2017-09,ridge,12,2018-09,-0.7581214410813344,-0.7038415059982875,105,0.29040494445991744,8,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",0.05427993508304685,0.18691119458724895
2017-09,random forest,12,2018-09,-0.8564508015993568,-0.7038415059982875,105,0.29040494445991744,8,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",0.15260929560106928,0.5255051558605018
2017-09,gradient boosting,12,2018-09,-0.8385069560890012,-0.7038415059982875,105,0.29040494445991744,8,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",0.13466545009071362,0.4637161062844801
2017-10,ordinary least squares,1,2017-11,-0.2822360398427802,-0.1306877936767514,106,0.28800732748229985,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.15154824616602877,0.5261958002625559
2017-10,ridge,1,2017-11,-0.2793751180814378,-0.1306877936767514,106,0.28800732748229985,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.14868732440468638,0.5162622968814025
2017-10,random forest,1,2017-11,-0.22813796756084379,-0.1306877936767514,106,0.28800732748229985,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.09745017388409238,0.3383600505444828
2017-10,gradient boosting,1,2017-11,-0.25656345392401875,-0.1306877936767514,106,0.28800732748229985,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.12587566024726735,0.4370571448568555
2017-10,ordinary least squares,3,2018-01,-0.25358920637081606,-0.3350201368019978,106,0.28800732748229985,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.08143093043118177,0.2827390925884908
2017-10,ridge,3,2018-01,-0.24525965182338363,-0.3350201368019978,106,0.28800732748229985,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.08976048497861419,0.311660421154148
2017-10,random forest,3,2018-01,-0.1280713231663142,-0.3350201368019978,106,0.28800732748229985,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.20694881363568363,0.7185539876529778
2017-10,gradient boosting,3,2018-01,-0.19965494270380607,-0.3350201368019978,106,0.28800732748229985,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.13536519409819175,0.4700060768645233
2017-10,ordinary least squares,6,2018-04,-0.573804896962814,-0.3243152732387839,106,0.28800732748229985,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.2494896237240301,0.8662613757261542
2017-10,ridge,6,2018-04,-0.5717307542574867,-0.3243152732387839,106,0.28800732748229985,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.24741548101870275,0.8590596745629961
2017-10,random forest,6,2018-04,-0.6500110491912926,-0.3243152732387839,106,0.28800732748229985,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.3256957759525087,1.1308593388913866
2017-10,gradient boosting,6,2018-04,-0.5407030975488127,-0.3243152732387839,106,0.28800732748229985,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.21638782431002884,0.7513274964274215
2017-10,ordinary least squares,12,2018-10,-0.3010599229186689,-0.476496696993747,106,0.28800732748229985,7,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, wte_m_lag12",-0.17543677407507813,0.6091399674053779
2017-10,ridge,12,2018-10,-0.3442322045705887,-0.476496696993747,106,0.28800732748229985,7,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, wte_m_lag12",-0.13226449242315835,0.4592400255208332
2017-10,random forest,12,2018-10,-0.3681049512955389,-0.476496696993747,106,0.28800732748229985,7,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, wte_m_lag12",-0.10839174569820814,0.37635065276201907
2017-10,gradient boosting,12,2018-10,-0.38809651564541564,-0.476496696993747,106,0.28800732748229985,7,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, soil_temp_f_lag12, wte_m_lag12",-0.08840018134833139,0.30693726482970896
2017-11,ordinary least squares,1,2017-12,-0.20999347070944158,-0.4928311284175383,107,0.2858685252899953,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.2828376577080967,0.9893976870002601
2017-11,ridge,1,2017-12,-0.21895909198406674,-0.4928311284175383,107,0.2858685252899953,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.2738720364334716,0.9580349433560269
2017-11,random forest,1,2017-12,-0.270117732374313,-0.4928311284175383,107,0.2858685252899953,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.22271339604322526,0.7790763107526328
2017-11,gradient boosting,1,2017-12,-0.14681989210239088,-0.4928311284175383,107,0.2858685252899953,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.3460112363151474,1.2103859141685542
2017-11,ordinary least squares,3,2018-02,-0.23757378220318706,-0.4316211846913061,107,0.2858685252899953,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.19404740248811905,0.6787994666123891
2017-11,ridge,3,2018-02,-0.23035737707875045,-0.4316211846913061,107,0.2858685252899953,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.20126380761255566,0.7040432569776138
2017-11,random forest,3,2018-02,-0.23583806025383908,-0.4316211846913061,107,0.2858685252899953,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.19578312443746704,0.6848712156711118
2017-11,gradient boosting,3,2018-02,-0.18706387034605662,-0.4316211846913061,107,0.2858685252899953,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2445573143452495,0.8554887744188059
2017-11,ordinary least squares,6,2018-05,-0.8611692919452741,-0.778073330394462,107,0.2858685252899953,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.08309596155081211,0.2906789457374385
2017-11,ridge,6,2018-05,-0.8474503284075737,-0.778073330394462,107,0.2858685252899953,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.0693769980131117,0.24268848045699745
2017-11,random forest,6,2018-05,-0.8698619829020675,-0.778073330394462,107,0.2858685252899953,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.09178865250760548,0.3210869486750659
2017-11,gradient boosting,6,2018-05,-0.8497502948639266,-0.778073330394462,107,0.2858685252899953,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.07167696446946459,0.25073401976224174
