origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2018-10,random forest,12,2019-10,45.685734572058536,42.639917593372886,104,19.918647618854205,4,"sin_year, cos_year, year_fraction, flux_lag13",-3.04581697868565,0.15291284011684608
2018-10,gradient boosting,12,2019-10,46.62317401169769,42.639917593372886,104,19.918647618854205,4,"sin_year, cos_year, year_fraction, flux_lag13",-3.9832564183248067,0.19997624811407444
2018-11,ordinary least squares,1,2018-12,14.315691497137887,15.655540193235684,105,19.72781658069443,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",1.3398486960977962,0.0679167251285663
2018-11,ridge,1,2018-12,14.367380596154977,15.655540193235684,105,19.72781658069443,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",1.288159597080707,0.06529661261861565
2018-11,random forest,1,2018-12,14.760188691322778,15.655540193235684,105,19.72781658069443,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.8953515019129057,0.04538523045622258
2018-11,gradient boosting,1,2018-12,14.064392636583221,15.655540193235684,105,19.72781658069443,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",1.5911475566524622,0.08065502586888168
2018-11,ordinary least squares,3,2019-02,11.935143397069728,12.942285563526768,105,19.72781658069443,3,"sin_year, cos_year, year_fraction",1.0071421664570401,0.05105188211464951
2018-11,ridge,3,2019-02,11.883441401239635,12.942285563526768,105,19.72781658069443,3,"sin_year, cos_year, year_fraction",1.0588441622871336,0.05367264836207544
2018-11,random forest,3,2019-02,11.859775864687956,12.942285563526768,105,19.72781658069443,3,"sin_year, cos_year, year_fraction",1.0825096988388125,0.05487225078411123
2018-11,gradient boosting,3,2019-02,12.068285697736266,12.942285563526768,105,19.72781658069443,3,"sin_year, cos_year, year_fraction",0.8739998657905019,0.04430291929243681
2018-11,ordinary least squares,6,2019-05,26.734068473733476,27.190253274241584,105,19.72781658069443,4,"sin_year, cos_year, year_fraction, flux_lag12",0.45618480050810817,0.0231239376462233
2018-11,ridge,6,2019-05,26.845542937313947,27.190253274241584,105,19.72781658069443,4,"sin_year, cos_year, year_fraction, flux_lag12",0.344710336927637,0.017473314166199683
2018-11,random forest,6,2019-05,25.884055730585303,27.190253274241584,105,19.72781658069443,4,"sin_year, cos_year, year_fraction, flux_lag12",1.3061975436562818,0.06621095336695912
2018-11,gradient boosting,6,2019-05,27.163347661317037,27.190253274241584,105,19.72781658069443,4,"sin_year, cos_year, year_fraction, flux_lag12",0.02690561292454774,0.001363841396968252
2018-11,ordinary least squares,12,2019-11,25.496792774647233,21.47391234510809,105,19.72781658069443,4,"sin_year, cos_year, year_fraction, flux_lag13",-4.022880429539143,0.2039191926325957
2018-11,ridge,12,2019-11,25.43552598630189,21.47391234510809,105,19.72781658069443,4,"sin_year, cos_year, year_fraction, flux_lag13",-3.9616136411938,0.2008135885179823
2018-11,random forest,12,2019-11,27.593286809723004,21.47391234510809,105,19.72781658069443,4,"sin_year, cos_year, year_fraction, flux_lag13",-6.119374464614914,0.3101901540692198
2018-11,gradient boosting,12,2019-11,26.01656438184589,21.47391234510809,105,19.72781658069443,4,"sin_year, cos_year, year_fraction, flux_lag13",-4.542652036737799,0.23026633576790356
2018-12,ordinary least squares,1,2019-01,12.690066950285955,10.309633955284076,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-2.380432995001879,0.12194415170794642
2018-12,ridge,1,2019-01,12.62959789562835,10.309633955284076,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-2.319963940344275,0.11884645998955502
2018-12,random forest,1,2019-01,12.172777545671861,10.309633955284076,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.8631435903877858,0.09544459563322294
2018-12,gradient boosting,1,2019-01,11.395969411617674,10.309633955284076,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.0863354563335985,0.05565048710508274
2018-12,ordinary least squares,3,2019-03,12.298316677559692,11.14198549810619,106,19.520681899554837,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.1563311794535025,0.059236208315031874
2018-12,ridge,3,2019-03,12.316122654184051,11.14198549810619,106,19.520681899554837,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.1741371560778617,0.06014836787564463
2018-12,random forest,3,2019-03,11.259272790159047,11.14198549810619,106,19.520681899554837,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1172872920528576,0.006008360397263187
2018-12,gradient boosting,3,2019-03,13.361560925845826,11.14198549810619,106,19.520681899554837,4,"sin_year, cos_year, year_fraction, flux_lag12",-2.2195754277396365,0.11370378551121481
2018-12,ordinary least squares,6,2019-06,47.93213865665201,53.765561552545165,106,19.520681899554837,4,"sin_year, cos_year, year_fraction, flux_lag12",5.8334228958931575,0.2988329468155611
2018-12,ridge,6,2019-06,47.95112947818868,53.765561552545165,106,19.520681899554837,4,"sin_year, cos_year, year_fraction, flux_lag12",5.814432074356482,0.29786009035314887
2018-12,random forest,6,2019-06,42.61442496162524,53.765561552545165,106,19.520681899554837,4,"sin_year, cos_year, year_fraction, flux_lag12",11.151136590919926,0.571247287789379
2018-12,gradient boosting,6,2019-06,46.37678102795872,53.765561552545165,106,19.520681899554837,4,"sin_year, cos_year, year_fraction, flux_lag12",7.388780524586444,0.3785103698019352
2018-12,ordinary least squares,12,2019-12,17.389910328855613,16.705329993543785,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.6845803353118285,0.03506948880343366
2018-12,ridge,12,2019-12,17.266412448531927,16.705329993543785,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.5610824549881421,0.02874297413764718
2018-12,random forest,12,2019-12,16.912047606764773,16.705329993543785,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.20671761322098803,0.010589671727897074
2018-12,gradient boosting,12,2019-12,16.273847794921963,16.705329993543785,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.431482198621822,0.022103848668916726
2019-01,ordinary least squares,1,2019-02,9.011275571969628,12.942285563526768,107,19.355386537224188,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",3.93100999155714,0.20309643436968
2019-01,ridge,1,2019-02,8.99646559147539,12.942285563526768,107,19.355386537224188,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",3.9458199720513782,0.20386159503778423
2019-01,random forest,1,2019-02,9.448841598485854,12.942285563526768,107,19.355386537224188,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",3.493443965040914,0.1804894962093544
2019-01,gradient boosting,1,2019-02,8.12533061827511,12.942285563526768,107,19.355386537224188,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",4.816954945251659,0.24886896141225154
2019-01,ordinary least squares,3,2019-04,17.649236753845074,13.01437402590086,107,19.355386537224188,4,"sin_year, cos_year, year_fraction, flux_lag12",-4.634862727944213,0.23946112980128129
2019-01,ridge,3,2019-04,17.70142609109688,13.01437402590086,107,19.355386537224188,4,"sin_year, cos_year, year_fraction, flux_lag12",-4.687052065196021,0.24215750257334848
2019-01,random forest,3,2019-04,16.05342354040551,13.01437402590086,107,19.355386537224188,4,"sin_year, cos_year, year_fraction, flux_lag12",-3.0390495145046508,0.15701311408377017
2019-01,gradient boosting,3,2019-04,19.304063578563422,13.01437402590086,107,19.355386537224188,4,"sin_year, cos_year, year_fraction, flux_lag12",-6.289689552662562,0.32495809580275037
2019-01,ordinary least squares,6,2019-07,90.75478223827766,82.64673275728832,107,19.355386537224188,4,"sin_year, cos_year, year_fraction, flux_lag12",-8.108049480989337,0.41890403301406426
2019-01,ridge,6,2019-07,90.66081644146436,82.64673275728832,107,19.355386537224188,4,"sin_year, cos_year, year_fraction, flux_lag12",-8.014083684176043,0.41404927092328514
2019-01,random forest,6,2019-07,83.11953488604547,82.64673275728832,107,19.355386537224188,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.4728021287571522,0.02442741858179176
2019-01,gradient boosting,6,2019-07,87.50248194885474,82.64673275728832,107,19.355386537224188,4,"sin_year, cos_year, year_fraction, flux_lag12",-4.855749191566417,0.2508732740742668
2019-01,ordinary least squares,12,2020-01,12.036712660461875,11.279819926687372,107,19.355386537224188,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.7568927337745031,0.03910501773337621
2019-01,ridge,12,2020-01,12.230128035678867,11.279819926687372,107,19.355386537224188,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.9503081089914946,0.04909786261120989
2019-01,random forest,12,2020-01,13.657765659458022,11.279819926687372,107,19.355386537224188,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-2.37794573277065,0.12285705212848093
2019-01,gradient boosting,12,2020-01,12.414555500364878,11.279819926687372,107,19.355386537224188,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-1.1347355736775064,0.058626345255114815
2019-02,ordinary least squares,1,2019-03,12.992774490104521,11.14198549810619,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.850788991998332,0.09650976486549592
2019-02,ridge,1,2019-03,12.992425019579771,11.14198549810619,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.8504395214735823,0.09649154165457516
2019-02,random forest,1,2019-03,13.45571625531747,11.14198549810619,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-2.31373075721128,0.1206499564812236
2019-02,gradient boosting,1,2019-03,9.540391973081604,11.14198549810619,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",1.601593525024585,0.08351541703483546
2019-02,ordinary least squares,3,2019-05,25.772803199999856,27.190253274241584,108,19.177219989891658,4,"sin_year, cos_year, year_fraction, flux_lag12",1.417450074241728,0.07391321969445352
2019-02,ridge,3,2019-05,25.821765786431406,27.190253274241584,108,19.177219989891658,4,"sin_year, cos_year, year_fraction, flux_lag12",1.368487487810178,0.071360055760507
2019-02,random forest,3,2019-05,28.68220615672489,27.190253274241584,108,19.177219989891658,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.4919528824833073,0.07779818364026267
2019-02,gradient boosting,3,2019-05,28.4428990330945,27.190253274241584,108,19.177219989891658,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.252645758852914,0.06531946546544211
2019-02,ordinary least squares,6,2019-08,91.65859148916095,74.7848994470258,108,19.177219989891658,4,"sin_year, cos_year, year_fraction, flux_lag12",-16.87369204213516,0.8798820710733521
2019-02,ridge,6,2019-08,91.52203704499982,74.7848994470258,108,19.177219989891658,4,"sin_year, cos_year, year_fraction, flux_lag12",-16.737137597974026,0.8727614120709987
2019-02,random forest,6,2019-08,86.25345215046453,74.7848994470258,108,19.177219989891658,4,"sin_year, cos_year, year_fraction, flux_lag12",-11.468552703438732,0.5980299912856933
2019-02,gradient boosting,6,2019-08,91.77627333311527,74.7848994470258,108,19.177219989891658,4,"sin_year, cos_year, year_fraction, flux_lag12",-16.991373886089477,0.8860186145356655
2019-02,ordinary least squares,12,2020-02,13.4023097649149,10.515282795633206,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-2.8870269692816937,0.1505446029614016
2019-02,ridge,12,2020-02,13.469147064944654,10.515282795633206,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-2.953864269311447,0.1540298474371381
2019-02,random forest,12,2020-02,10.8745343623753,10.515282795633206,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.3592515667420937,0.01873324532604078
2019-02,gradient boosting,12,2020-02,12.119230201536201,10.515282795633206,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-1.6039474059029946,0.0836381606274756
2019-03,ordinary least squares,1,2019-04,17.13488709358745,13.01437402590086,109,18.98710841749113,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-4.120513067686591,0.2170163553651345
2019-03,ridge,1,2019-04,17.15145077599667,13.01437402590086,109,18.98710841749113,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-4.137076750095808,0.21788872002672552
2019-03,random forest,1,2019-04,15.038261654736207,13.01437402590086,109,18.98710841749113,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-2.0238876288353467,0.106592725144547
2019-03,gradient boosting,1,2019-04,11.94725898902383,13.01437402590086,109,18.98710841749113,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",1.0671150368770306,0.0562020826664682
2019-03,ordinary least squares,3,2019-06,45.83291116212608,53.765561552545165,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag12",7.932650390419084,0.4177913885566399
2019-03,ridge,3,2019-06,45.85209118868267,53.765561552545165,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag12",7.913470363862494,0.4167812280764416
2019-03,random forest,3,2019-06,37.57159549316284,53.765561552545165,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag12",16.193966059382326,0.852892694522367
2019-03,gradient boosting,3,2019-06,45.325257417363474,53.765561552545165,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag12",8.440304135181691,0.4445281477092316
2019-03,ordinary least squares,6,2019-09,70.98623712745827,60.25148092532468,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag12",-10.734756202133589,0.5653707750593879
2019-03,ridge,6,2019-09,70.85971031180951,60.25148092532468,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag12",-10.60822938648483,0.5587069475366989
2019-03,random forest,6,2019-09,73.34510311608562,60.25148092532468,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag12",-13.093622190760946,0.6896059106450859
2019-03,gradient boosting,6,2019-09,71.94719882875309,60.25148092532468,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag12",-11.69571790342841,0.6159820466740574
2019-03,ordinary least squares,12,2020-03,12.585677778559296,6.176867992983066,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag13",-6.40880978557623,0.33753479701376565
2019-03,ridge,12,2020-03,12.566779575004553,6.176867992983066,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag13",-6.389911582021487,0.3365394793940836
2019-03,random forest,12,2020-03,11.982326331844854,6.176867992983066,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag13",-5.805458338861788,0.3057578969483177
2019-03,gradient boosting,12,2020-03,11.670011984926363,6.176867992983066,109,18.98710841749113,4,"sin_year, cos_year, year_fraction, flux_lag13",-5.493143991943297,0.28930913918851137
2019-04,ordinary least squares,1,2019-05,22.436602302467627,27.190253274241584,110,18.811202797583334,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",4.753650971773958,0.2527031909083802
2019-04,ridge,1,2019-05,22.46425716050281,27.190253274241584,110,18.811202797583334,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",4.725996113738773,0.2512330638605374
2019-04,random forest,1,2019-05,21.095571603431978,27.190253274241584,110,18.811202797583334,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",6.0946816708096065,0.3239921304549748
2019-04,gradient boosting,1,2019-05,15.505623015553207,27.190253274241584,110,18.811202797583334,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",11.684630258688378,0.621152745224218
2019-04,ordinary least squares,3,2019-07,87.22886407287048,82.64673275728832,110,18.811202797583334,4,"sin_year, cos_year, year_fraction, flux_lag12",-4.58213131558216,0.24358523826933726
2019-04,ridge,3,2019-07,87.20561384622714,82.64673275728832,110,18.811202797583334,4,"sin_year, cos_year, year_fraction, flux_lag12",-4.5588810889388185,0.2423492605972275
2019-04,random forest,3,2019-07,78.1409035116785,82.64673275728832,110,18.811202797583334,4,"sin_year, cos_year, year_fraction, flux_lag12",4.505829245609817,0.23952903459148708
