origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2019-06,gradient boosting,1,2019-07,-1.613971178911735,-1.174010175717488,126,0.2760293105130208,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.43996100319424714,1.5938923383772077
2019-06,ordinary least squares,3,2019-09,-0.7558639259980027,-0.8985479651631065,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.14268403916510386,0.5169162611750001
2019-06,ridge,3,2019-09,-0.7537135364369733,-0.8985479651631065,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.14483442872613328,0.5247067003752167
2019-06,random forest,3,2019-09,-0.8354358521599421,-0.8985479651631065,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.06311211300316444,0.22864279480271832
2019-06,gradient boosting,3,2019-09,-0.8069488810692991,-0.8985479651631065,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.09159908409380746,0.33184549830437865
2019-06,ordinary least squares,6,2019-12,-0.24615307205801426,-0.3407732571124477,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.09462018505443345,0.3427903539612328
2019-06,ridge,6,2019-12,-0.2505487240894515,-0.3407732571124477,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.09022453302299621,0.3268657696362291
2019-06,random forest,6,2019-12,-0.2315617574661947,-0.3407732571124477,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.10921149964625301,0.3956518220593146
2019-06,gradient boosting,6,2019-12,-0.29213359714270193,-0.3407732571124477,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.048639659969745785,0.1762119387949975
2019-06,ordinary least squares,12,2020-06,-1.6201336941027262,-1.3029578283193948,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",0.31717586578333146,1.1490658915672278
2019-06,ridge,12,2020-06,-1.6214477451049054,-1.3029578283193948,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",0.31848991678551064,1.1538264403645166
2019-06,random forest,12,2020-06,-1.8990518436585713,-1.3029578283193948,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5960940153391765,2.159531588262463
2019-06,gradient boosting,12,2020-06,-1.6557839131673766,-1.3029578283193948,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",0.35282608484798184,1.278219636140193
2019-07,ordinary least squares,1,2019-08,-1.1963963687010013,-1.039966131075911,127,0.27436277186005364,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.15643023762509034,0.570158394903817
2019-07,ridge,1,2019-08,-1.218344890732213,-1.039966131075911,127,0.27436277186005364,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.178378759656302,0.6501565735284561
2019-07,random forest,1,2019-08,-1.2425100365226134,-1.039966131075911,127,0.27436277186005364,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.20254390544670242,0.7382339231869824
2019-07,gradient boosting,1,2019-08,-1.232924198284698,-1.039966131075911,127,0.27436277186005364,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.19295806720878694,0.7032953702159365
2019-07,ordinary least squares,3,2019-10,-0.35668504827733466,-0.5467088262173658,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.19002377794003117,0.6926004452125818
2019-07,ridge,3,2019-10,-0.3580444471154739,-0.5467088262173658,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18866437910189193,0.6876456955979634
2019-07,random forest,3,2019-10,-0.4731672399173714,-0.5467088262173658,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.07354158629999441,0.2680450623873502
2019-07,gradient boosting,3,2019-10,-0.3502093122222037,-0.5467088262173658,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.19649951399516213,0.7162032686249145
2019-07,ordinary least squares,6,2020-01,-0.22288314645431562,-0.4827268949476449,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2598437484933293,0.9470809276772791
2019-07,ridge,6,2020-01,-0.22151492555998858,-0.4827268949476449,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.26121196938765634,0.9520678320049003
2019-07,random forest,6,2020-01,-0.26068456624110337,-0.4827268949476449,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.22204232870654156,0.809301958867074
2019-07,gradient boosting,6,2020-01,-0.2344462228904119,-0.4827268949476449,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.24828067205723303,0.9049357184067067
2019-07,ordinary least squares,12,2020-07,-1.648381468707102,-0.8528300989201106,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",0.7955513697869913,2.89963308211795
2019-07,ridge,12,2020-07,-1.6407607917237363,-0.8528300989201106,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",0.7879306928036257,2.8718571672891966
2019-07,random forest,12,2020-07,-1.5403145811777612,-0.8528300989201106,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",0.6874844822576506,2.5057498785160295
2019-07,gradient boosting,12,2020-07,-1.611096412998261,-0.8528300989201106,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",0.7582663140781504,2.7637361619342626
2019-08,ordinary least squares,1,2019-09,-0.59577755778769,-0.8985479651631065,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.3027704073754165,1.1011148100073804
2019-08,ridge,1,2019-09,-0.6114519362897084,-0.8985479651631065,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.28709602887339813,1.0441102617232634
2019-08,random forest,1,2019-09,-0.8038910300412193,-0.8985479651631065,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.09465693512188722,0.34424815171378803
2019-08,gradient boosting,1,2019-09,-0.6655377528905124,-0.8985479651631065,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.2330102122725941,0.8474110724374221
2019-08,ordinary least squares,3,2019-11,-0.22400195215694108,-0.5525958037474524,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.32859385159051135,1.1950294601118183
2019-08,ridge,3,2019-11,-0.2281719467799519,-0.5525958037474524,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.32442385696750053,1.1798640320343148
2019-08,random forest,3,2019-11,-0.16905119719330255,-0.5525958037474524,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.3835446065541499,1.394874255500041
2019-08,gradient boosting,3,2019-11,-0.24131125212474588,-0.5525958037474524,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.3112845516227065,1.1320790327215433
2019-08,ordinary least squares,6,2020-02,-0.21853597161027494,-0.3859813886092053,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.16744541699893034,0.6089651565477078
2019-08,ridge,6,2020-02,-0.21930644592122656,-0.3859813886092053,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.16667494268797872,0.6061630971196637
2019-08,random forest,6,2020-02,-0.1347201810632158,-0.3859813886092053,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.25126120754598946,0.9137862554254741
2019-08,gradient boosting,6,2020-02,-0.2015191419297287,-0.3859813886092053,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18446224667947658,0.6708519285841483
2019-08,ordinary least squares,12,2020-08,-1.361852900113052,-1.4444213407725028,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0825684406594509,0.3002847393094303
2019-08,ridge,12,2020-08,-1.357407150136878,-1.4444213407725028,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.08701419063562477,0.3164530339019898
2019-08,random forest,12,2020-08,-1.2941972018256644,-1.4444213407725028,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1502241389468384,0.5463348470838736
2019-08,gradient boosting,12,2020-08,-1.2960955643876009,-1.4444213407725028,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.14832577638490196,0.5394308859278552
2019-09,ordinary least squares,1,2019-10,-0.4380451422883047,-0.5467088262173658,129,0.27428116681239917,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.10866368392906112,0.3961762493280631
2019-09,ridge,1,2019-10,-0.4299373559536004,-0.5467088262173658,129,0.27428116681239917,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.11677147026376544,0.4257363770937796
2019-09,random forest,1,2019-10,-0.4160101867183039,-0.5467088262173658,129,0.27428116681239917,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.1306986394990619,0.4765133567790902
2019-09,gradient boosting,1,2019-10,-0.5328195563482494,-0.5467088262173658,129,0.27428116681239917,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.013889269869116427,0.05063880262189605
2019-09,ordinary least squares,3,2019-12,-0.2547204496017555,-0.3407732571124477,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.08605280751069222,0.3137393956383086
2019-09,ridge,3,2019-12,-0.2574857060058601,-0.3407732571124477,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.08328755110658759,0.3036575645150073
2019-09,random forest,3,2019-12,-0.22588248180153273,-0.3407732571124477,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.11489077531091499,0.4188795630634645
2019-09,gradient boosting,3,2019-12,-0.2542539759744049,-0.3407732571124477,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0865192811380428,0.3154401089347109
2019-09,ordinary least squares,6,2020-03,-0.32763253829770306,-0.2968551198120847,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",0.03077741848561838,0.11221119861528552
2019-09,ridge,6,2020-03,-0.32656451305821455,-0.2968551198120847,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",0.029709393246129867,0.10831729203795563
2019-09,random forest,6,2020-03,-0.29695214099581674,-0.2968551198120847,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",9.702118373206003e-05,0.0003537289302783952
2019-09,gradient boosting,6,2020-03,-0.3428652462076557,-0.2968551198120847,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",0.046010126395571005,0.16774803363382465
2019-09,ordinary least squares,12,2020-09,-0.7431304443396987,-1.1587505858307934,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.4156201414910947,1.5153068886255963
